epoca,loss_train,loss_val,acc_train,acc_val
370,0.14049505873596885,0.13135790560686267,0.9661060142711518,0.9694189602446484
371,0.1401141164098755,0.13099164098742475,0.9661060142711518,0.9694189602446484
372,0.13973552025164063,0.13062759123713952,0.9661060142711518,0.9694189602446484
373,0.13935925063392715,0.13026573824217738,0.9661060142711518,0.9694189602446484
374,0.13898528811375344,0.12990606406260813,0.9661060142711518,0.9694189602446484
375,0.1386136134307286,0.1295485509305302,0.9661060142711518,0.9694189602446484
376,0.13824420750529984,0.12919318124822066,0.9661060142711518,0.9694189602446484
377,0.13787705143701276,0.12883993758630474,0.9663608562691132,0.9704383282364933
378,0.13751212650278388,0.12848880268194549,0.9671253822629969,0.9704383282364933
379,0.13714941415518692,0.12813975943705297,0.9676350662589195,0.9704383282364933
380,0.13678889602075098,0.1277927909165134,0.9676350662589195,0.9704383282364933
381,0.1364305538982733,0.12744788034643784,0.9676350662589195,0.9704383282364933
382,0.13607436975714393,0.12710501111243003,0.9676350662589195,0.9704383282364933
383,0.13572032573568482,0.12676416675787386,0.9676350662589195,0.9704383282364933
384,0.13536840413950188,0.1264253309822399,0.9676350662589195,0.9704383282364933
385,0.1350185874398508,0.1260884876394108,0.9678899082568807,0.9704383282364933
386,0.13467085827201633,0.12575362073602592,0.9678899082568807,0.9704383282364933
387,0.13432519943370555,0.12542071442984443,0.9678899082568807,0.9704383282364933
388,0.13398159388345451,0.12508975302812708,0.9678899082568807,0.9704383282364933
389,0.1336400247390489,0.12476072098603658,0.9678899082568807,0.9704383282364933
390,0.1333004752759586,0.12443360290505591,0.9678899082568807,0.9704383282364933
391,0.13296292892578562,0.12410838353142536,0.9678899082568807,0.9704383282364933
392,0.13262736927472635,0.12378504775459688,0.9678899082568807,0.9704383282364933
393,0.13229378006204767,0.1234635806057066,0.9678899082568807,0.9704383282364933
394,0.1319621451785764,0.12314396725606509,0.9678899082568807,0.9704383282364933
395,0.13163244866520302,0.12282619301566497,0.968144750254842,0.9704383282364933
396,0.13130467471139928,0.12251024333170561,0.968144750254842,0.9704383282364933
397,0.13097880765374922,0.12219610378713537,0.968144750254842,0.9704383282364933
398,0.13065483197449423,0.12188376009921077,0.968144750254842,0.9704383282364933
399,0.13033273230009193,0.12157319811807202,0.968144750254842,0.9704383282364933
400,0.13001249339978838,0.1212644038253357,0.9683995922528033,0.9704383282364933
401,0.12969410018420438,0.12095736333270364,0.9689092762487258,0.9704383282364933
402,0.12937753770393495,0.12065206288058816,0.9689092762487258,0.9704383282364933
403,0.1290627911481628,0.12034848883675334,0.9689092762487258,0.9704383282364933
404,0.12874984584328483,0.1200466276949722,0.9689092762487258,0.9704383282364933
405,0.1284386872515524,0.11974646607369988,0.969164118246687,0.9704383282364933
406,0.12812930096972486,0.11944799071476202,0.969164118246687,0.9704383282364933
407,0.12782167272773623,0.11915118848205884,0.969164118246687,0.9704383282364933
408,0.12751578838737518,0.11885604636028434,0.969164118246687,0.9704383282364933
409,0.1272116339409783,0.11856255145366051,0.969164118246687,0.9704383282364933
410,0.12690919551013613,0.11827069098468657,0.969164118246687,0.9704383282364933
411,0.12660845934441245,0.11798045229290258,0.969164118246687,0.9704383282364933
412,0.12630941182007593,0.11769182283366807,0.969164118246687,0.9704383282364933
413,0.12601203943884556,0.11740479017695463,0.969164118246687,0.9704383282364933
414,0.1257163288266476,0.11711934200615282,0.969164118246687,0.9704383282364933
415,0.12542226673238588,0.11683546611689315,0.969164118246687,0.9704383282364933
416,0.12512984002672453,0.11655315041588069,0.969164118246687,0.9704383282364933
417,0.12483903570088288,0.11627238291974373,0.969164118246687,0.9704383282364933
418,0.12454984086544295,0.1159931517538956,0.969164118246687,0.9704383282364933
419,0.12426224274916875,0.11571544515140987,0.969164118246687,0.9704383282364933
420,0.12397622869783834,0.1154392514519089,0.969164118246687,0.9704383282364933
421,0.12369178617308717,0.11516455910046541,0.969164118246687,0.9704383282364933
422,0.12340890275126389,0.1148913566465165,0.969164118246687,0.9704383282364933
423,0.1231275661222976,0.1146196327427908,0.9694189602446484,0.9704383282364933
424,0.12284776408857712,0.114349376144248,0.9694189602446484,0.9704383282364933
425,0.1225694845638415,0.11408057570703065,0.9694189602446484,0.9704383282364933
426,0.12229271557208223,0.11381322038742823,0.9694189602446484,0.9704383282364933
427,0.12201744524645688,0.11354729924085322,0.9694189602446484,0.9704383282364933
428,0.12174366182821376,0.1132828014208292,0.9694189602446484,0.9704383282364933
429,0.12147135366562799,0.11301971617799048,0.9694189602446484,0.9704383282364933
430,0.12120050921294845,0.11275803285909348,0.9694189602446484,0.9704383282364933
431,0.12093111702935584,0.11249774090603958,0.9694189602446484,0.9704383282364933
432,0.12066316577793135,0.1122388298549089,0.9694189602446484,0.9704383282364933
433,0.12039664422463632,0.11198128933500584,0.9694189602446484,0.9704383282364933
434,0.12013154123730221,0.11172510906791501,0.9694189602446484,0.9704383282364933
435,0.1198678457846315,0.11147027886656832,0.9694189602446484,0.9704383282364933
436,0.11960554693520846,0.11121678863432288,0.9694189602446484,0.9704383282364933
437,0.11934463385652076,0.11096462836404906,0.9694189602446484,0.9704383282364933
438,0.11908509581399088,0.11071378813722942,0.9694189602446484,0.9704383282364933
439,0.1188269221700177,0.11046425812306775,0.9694189602446484,0.9704383282364933
440,0.11857010238302819,0.11021602857760818,0.9694189602446484,0.9704383282364933
441,0.11831462600653889,0.10996908984286453,0.9694189602446484,0.9704383282364933
442,0.11806048268822704,0.10972343234595928,0.9696738022426096,0.9704383282364933
443,0.1178076621690115,0.10947904659827272,0.9696738022426096,0.9704383282364933
444,0.11755615428214335,0.10923592319460108,0.9696738022426096,0.9704383282364933
445,0.11730594895230555,0.10899405281232506,0.9696738022426096,0.9704383282364933
446,0.11705703619472244,0.10875342621058683,0.9696738022426096,0.9704383282364933
447,0.11680940611427804,0.10851403422947695,0.9696738022426096,0.9704383282364933
448,0.11656304890464385,0.10827586778923018,0.9696738022426096,0.9704383282364933
449,0.1163179548474155,0.10803891788943028,0.9696738022426096,0.9714576962283384
450,0.11607411431125836,0.10780317560822376,0.9696738022426096,0.9714576962283384
451,0.11583151775106208,0.10756863210154251,0.9696738022426096,0.9714576962283384
452,0.11559015570710393,0.10733527860233494,0.9696738022426096,0.9714576962283384
453,0.11535001880422054,0.10710310641980578,0.9696738022426096,0.9714576962283384
454,0.11511109775098843,0.10687210693866436,0.9696738022426096,0.9714576962283384
455,0.11487338333891305,0.10664227161838113,0.9696738022426096,0.9714576962283384
456,0.11463686644162596,0.10641359199245243,0.9696738022426096,0.9714576962283384
457,0.11440153801409046,0.10618605966767349,0.9696738022426096,0.9714576962283384
458,0.1141673890918154,0.10595966632341935,0.9696738022426096,0.9714576962283384
459,0.11393441079007692,0.10573440371093372,0.9696738022426096,0.9714576962283384
460,0.11370259430314851,0.10551026365262564,0.9696738022426096,0.9714576962283384
461,0.1134719309035386,0.1052872380413739,0.9696738022426096,0.9714576962283384
462,0.11324241194123633,0.105065318839839,0.9696738022426096,0.9714576962283384
463,0.11301402884296473,0.10484449807978267,0.9696738022426096,0.9714576962283384
464,0.11278677311144195,0.104624767861395,0.9696738022426096,0.9714576962283384
465,0.11256063632464956,0.10440612035262838,0.9696738022426096,0.9714576962283384
466,0.11233561013510887,0.1041885477885393,0.9696738022426096,0.9714576962283384
467,0.11211168626916419,0.10397204247063692,0.9696738022426096,0.9714576962283384
468,0.11188885652627367,0.1037565967662386,0.9696738022426096,0.9714576962283384
469,0.1116671127783073,0.10354220310783291,0.9696738022426096,0.9714576962283384
470,0.11144644696885213,0.10332885399244883,0.9696738022426096,0.9714576962283384
471,0.11122685111252437,0.1031165419810323,0.9696738022426096,0.9714576962283384
472,0.11100831729428873,0.10290525969782921,0.9696738022426096,0.9714576962283384
473,0.11079083766878454,0.10269499982977501,0.9696738022426096,0.9714576962283384
474,0.1105744044596588,0.10248575512589096,0.9696738022426096,0.9714576962283384
475,0.11035900995890582,0.1022775183966868,0.9699286442405708,0.9714576962283384
476,0.11014464652621374,0.10207028251356981,0.9699286442405708,0.9714576962283384
477,0.10993130658831764,0.10186404040825998,0.9699286442405708,0.9714576962283384
478,0.10971898263835904,0.10165878507221185,0.9699286442405708,0.9714576962283384
479,0.10950766723525213,0.10145450955604199,0.9699286442405708,0.9714576962283384
480,0.10929735300305617,0.10125120696896288,0.9699286442405708,0.9714576962283384
481,0.10908803263035427,0.10104887047822272,0.9701834862385321,0.9714576962283384
482,0.10887969886963857,0.10084749330855103,0.9701834862385321,0.9714576962283384
483,0.10867234453670141,0.10064706874161033,0.9701834862385321,0.9714576962283384
484,0.1084659625100329,0.10044759011545336,0.9701834862385321,0.9714576962283384
485,0.10826054573022406,0.10024905082398625,0.9701834862385321,0.9714576962283384
486,0.10805608719937662,0.10005144431643713,0.9704383282364933,0.9714576962283384
487,0.1078525799805182,0.09985476409683051,0.9704383282364933,0.9714576962283384
488,0.10765001719702354,0.09965900372346687,0.9704383282364933,0.9714576962283384
489,0.10744839203204158,0.09946415680840819,0.9704383282364933,0.9714576962283384
490,0.10724769772792836,0.09927021701696832,0.9704383282364933,0.9714576962283384
491,0.10704792758568514,0.099077178067209,0.9704383282364933,0.9724770642201835
492,0.10684907496440282,0.09888503372944109,0.9704383282364933,0.9724770642201835
493,0.10665113328071132,0.09869377782573086,0.9704383282364933,0.9724770642201835
494,0.1064540960082348,0.09850340422941162,0.9704383282364933,0.9724770642201835
495,0.10625795667705214,0.09831390686460023,0.9704383282364933,0.9724770642201835
496,0.10606270887316291,0.09812527970571869,0.9704383282364933,0.9724770642201835
497,0.10586834623795854,0.09793751677702076,0.9704383282364933,0.9724770642201835
498,0.10567486246769894,0.09775061215212344,0.9704383282364933,0.9724770642201835
499,0.10548225131299412,0.09756455995354316,0.9704383282364933,0.9724770642201835
500,0.10529050657829096,0.09737935435223696,0.9704383282364933,0.9724770642201835
501,0.10509962212136542,0.09719498956714828,0.9704383282364933,0.9724770642201835
502,0.10490959185281928,0.09701145986475757,0.9704383282364933,0.9724770642201835
503,0.10472040973558232,0.09682875955863707,0.9704383282364933,0.9724770642201835
504,0.10453206978441909,0.09664688300901099,0.9704383282364933,0.9724770642201835
505,0.10434456606544087,0.09646582462231937,0.9704383282364933,0.9724770642201835
506,0.10415789269562223,0.09628557885078687,0.9704383282364933,0.9745158002038736
507,0.10397204384232243,0.09610614019199594,0.9704383282364933,0.9745158002038736
508,0.10378701372281175,0.09592750318846416,0.9704383282364933,0.9745158002038736
509,0.10360279660380213,0.0957496624272262,0.9704383282364933,0.9745158002038736
510,0.10341938680098281,0.09557261253941977,0.9704383282364933,0.9745158002038736
511,0.1032367786785603,0.09539634819987594,0.9704383282364933,0.9745158002038736
512,0.10305496664880315,0.09522086412671361,0.9704383282364933,0.9745158002038736
513,0.10287394517159085,0.0950461550809381,0.9704383282364933,0.9745158002038736
514,0.10269370875396751,0.0948722158660439,0.9704383282364933,0.9745158002038736
515,0.10251425194969986,0.09469904132762129,0.9706931702344547,0.9745158002038736
516,0.10233556935883945,0.09452662635296727,0.9706931702344547,0.9745158002038736
517,0.10215765562728935,0.09435496587069986,0.9706931702344547,0.9745158002038736
518,0.101980505446375,0.09418405485037709,0.9706931702344547,0.9745158002038736
519,0.10180411355241936,0.09401388830211924,0.9706931702344547,0.9745158002038736
520,0.10162847472632221,0.09384446127623512,0.9706931702344547,0.9745158002038736
521,0.10145358379314347,0.09367576886285219,0.9706931702344547,0.9745158002038736
522,0.10127943562169094,0.09350780619155032,0.9706931702344547,0.9745158002038736
523,0.10110602512411168,0.0933405684309993,0.9706931702344547,0.9745158002038736
524,0.10093334725548768,0.0931740507886,0.9706931702344547,0.9745158002038736
525,0.10076139701343549,0.0930082485101291,0.9706931702344547,0.9745158002038736
526,0.10059016943770961,0.09284315687938752,0.9706931702344547,0.9745158002038736
527,0.10041965960980995,0.09267877121785237,0.9706931702344547,0.9745158002038736
528,0.100249862652593,0.09251508688433219,0.9709480122324159,0.9745158002038736
529,0.10008077372988697,0.09235209927462601,0.9709480122324159,0.9745158002038736
530,0.09991238804611056,0.0921898038211855,0.9712028542303772,0.9745158002038736
531,0.09974470084589558,0.09202819599278082,0.9712028542303772,0.9745158002038736
532,0.09957770741371318,0.09186727129416963,0.9712028542303772,0.9745158002038736
533,0.09941140307350373,0.09170702526576935,0.9714576962283384,0.9765545361875637
534,0.0992457831883105,0.09154745348333307,0.971967380224261,0.9765545361875637
535,0.0990808431599167,0.09138855155762818,0.971967380224261,0.9765545361875637
536,0.09891657842848621,0.09123031513411878,0.971967380224261,0.9765545361875637
537,0.09875298447220779,0.0910727398926508,0.971967380224261,0.9765545361875637
538,0.09859005680694279,0.09091582154714066,0.971967380224261,0.9765545361875637
539,0.09842779098587631,0.0907595558452666,0.971967380224261,0.9765545361875637
540,0.09826618259917175,0.09060393856816355,0.971967380224261,0.9765545361875637
541,0.09810522727362864,0.09044896553012086,0.971967380224261,0.9765545361875637
542,0.09794492067234419,0.09029463257828287,0.9722222222222222,0.9765545361875637
543,0.09778525849437758,0.0901409355923527,0.9724770642201835,0.9765545361875637
544,0.09762623647441804,0.08998787048429911,0.9724770642201835,0.9765545361875637
545,0.09746785038245594,0.08983543319806588,0.9724770642201835,0.9765545361875637
546,0.09731009602345705,0.08968361970928429,0.9724770642201835,0.9765545361875637
547,0.09715296923704013,0.0895324260249887,0.9724770642201835,0.9765545361875637
548,0.09699646589715764,0.0893818481833346,0.9724770642201835,0.9765545361875637
549,0.09684058191177944,0.08923188225331957,0.9724770642201835,0.9765545361875637
550,0.09668531322257974,0.08908252433450714,0.9724770642201835,0.9775739041794088
551,0.096530655804627,0.08893377055675328,0.9727319062181448,0.9775739041794088
552,0.09637660566607692,0.08878561707993564,0.9727319062181448,0.9775739041794088
553,0.09622315884786849,0.08863806009368543,0.9727319062181448,0.9775739041794088
554,0.09607031142342273,0.08849109581712207,0.9727319062181448,0.9775739041794088
555,0.0959180594983448,0.08834472049859043,0.9727319062181448,0.9775739041794088
556,0.0957663992101286,0.08819893041540056,0.9727319062181448,0.9775739041794088
557,0.09561532672786453,0.0880537218735701,0.9727319062181448,0.9775739041794088
558,0.09546483825195008,0.08790909120756928,0.9727319062181448,0.9775739041794088
559,0.09531493001380296,0.0877650347800685,0.9727319062181448,0.9775739041794088
560,0.09516559827557752,0.08762154898168809,0.9727319062181448,0.9775739041794088
561,0.09501683932988343,0.08747863023075089,0.9727319062181448,0.9775739041794088
562,0.09486864949950753,0.08733627497303717,0.9727319062181448,0.9775739041794088
563,0.094721025137138,0.0871944796815419,0.9727319062181448,0.9775739041794088
564,0.09457396262509164,0.08705324085623449,0.9727319062181448,0.9775739041794088
565,0.09442745837504345,0.08691255502382088,0.9727319062181448,0.9775739041794088
566,0.09428150882775896,0.08677241873750795,0.9727319062181448,0.9775739041794088
567,0.0941361104528294,0.08663282857677036,0.972986748216106,0.9775739041794088
568,0.09399125974840895,0.08649378114711959,0.972986748216106,0.9775739041794088
569,0.09384695324095518,0.08635527307987513,0.972986748216106,0.9775739041794088
570,0.09370318748497146,0.08621730103193835,0.972986748216106,0.9775739041794088
571,0.09355995906275218,0.08607986168556805,0.972986748216106,0.9775739041794088
572,0.09341726458413036,0.08594295174815876,0.972986748216106,0.9775739041794088
573,0.0932751006862279,0.08580656795202063,0.972986748216106,0.9775739041794088
574,0.09313346403320787,0.08567070705416208,0.972986748216106,0.9775739041794088
575,0.09299235131602966,0.08553536583607416,0.972986748216106,0.9775739041794088
576,0.09285175925220616,0.08540054110351725,0.972986748216106,0.9775739041794088
577,0.09271168458556353,0.08526622968630977,0.9734964322120285,0.9775739041794088
578,0.09257212408600321,0.08513242843811893,0.9734964322120285,0.9775739041794088
579,0.09243307454926626,0.08499913423625356,0.9734964322120285,0.9775739041794088
580,0.09229453279670011,0.08486634398145913,0.9734964322120285,0.9775739041794088
581,0.0921564956750272,0.08473405459771453,0.9734964322120285,0.9775739041794088
582,0.09201896005611652,0.0846022630320309,0.9734964322120285,0.9775739041794088
583,0.09188192283675665,0.0844709662542526,0.9734964322120285,0.9775739041794088
584,0.09174538093843157,0.08434016125685989,0.9734964322120285,0.9775739041794088
585,0.09160933130709836,0.08420984505477379,0.9734964322120285,0.9775739041794088
586,0.09147377091296718,0.08408001468516253,0.9734964322120285,0.9775739041794088
587,0.0913386967502833,0.08395066720725022,0.9734964322120285,0.9775739041794088
588,0.09120410583711125,0.0838217997021272,0.9734964322120285,0.9775739041794088
589,0.09106999521512131,0.0836934092725622,0.9734964322120285,0.9775739041794088
590,0.09093636194937767,0.08356549304281657,0.9734964322120285,0.9775739041794088
591,0.0908032031281289,0.08343804815845997,0.9734964322120285,0.9775739041794088
592,0.09067051586260055,0.08331107178618824,0.9734964322120285,0.9775739041794088
593,0.09053829728678944,0.08318456111364267,0.9734964322120285,0.9775739041794088
594,0.09040654455726031,0.08305851334923132,0.9734964322120285,0.9775739041794088
595,0.09027525485294408,0.08293292572195202,0.9734964322120285,0.9775739041794088
596,0.09014442537493839,0.08280779548121682,0.9734964322120285,0.9775739041794088
597,0.09001405334630998,0.08268311989667863,0.9734964322120285,0.9775739041794088
598,0.08988413601189882,0.08255889625805904,0.9734964322120285,0.9775739041794088
599,0.0897546706381243,0.08243512187497819,0.9734964322120285,0.9775739041794088
600,0.08962565451279333,0.0823117940767861,0.9734964322120285,0.9775739041794088
601,0.08949708494491017,0.0821889102123957,0.9734964322120285,0.9775739041794088
602,0.08936895926448826,0.08206646765011742,0.9734964322120285,0.9775739041794088
603,0.08924127482236359,0.08194446377749542,0.9734964322120285,0.9775739041794088
604,0.08911402899001032,0.0818228960011454,0.9734964322120285,0.9775739041794088
605,0.08898721915935778,0.08170176174659402,0.9734964322120285,0.9775739041794088
606,0.08886084274260937,0.08158105845811982,0.9734964322120285,0.9775739041794088
607,0.08873489717206333,0.08146078359859557,0.9734964322120285,0.9775739041794088
608,0.08860937989993513,0.08134093464933245,0.9734964322120285,0.9775739041794088
609,0.08848428839818148,0.08122150910992539,0.9734964322120285,0.9775739041794088
610,0.08835962015832637,0.08110250449810001,0.9734964322120285,0.9775739041794088
611,0.08823537269128832,0.08098391834956127,0.9734964322120285,0.9775739041794088
612,0.08811154352720982,0.0808657482178432,0.9734964322120285,0.9775739041794088
613,0.08798813021528794,0.08074799167416026,0.9734964322120285,0.9775739041794088
614,0.08786513032360689,0.0806306463072602,0.9734964322120285,0.9775739041794088
615,0.08774254143897198,0.08051370972327818,0.9734964322120285,0.9775739041794088
616,0.0876203611667455,0.0803971795455924,0.9734964322120285,0.9775739041794088
617,0.08749858713068377,0.08028105341468103,0.9734964322120285,0.9775739041794088
618,0.08737721697277602,0.0801653289879806,0.9734964322120285,0.9775739041794088
619,0.08725624835308476,0.0800500039397456,0.9734964322120285,0.9775739041794088
620,0.08713567894958775,0.07993507596090971,0.9734964322120285,0.9775739041794088
621,0.08701550645802131,0.07982054275894787,0.9734964322120285,0.9775739041794088
622,0.08689572859172534,0.07970640205774035,0.9734964322120285,0.9775739041794088
623,0.08677634308148975,0.07959265159743724,0.9734964322120285,0.9775739041794088
624,0.08665734767540216,0.0794792891343252,0.9734964322120285,0.9775739041794088
625,0.08653874013869761,0.07936631244069467,0.9734964322120285,0.9775739041794088
626,0.08642051825360908,0.07925371930470881,0.9734964322120285,0.9775739041794088
627,0.08630267981921971,0.0791415075302735,0.9734964322120285,0.9775739041794088
628,0.08618522265131665,0.07902967493690863,0.9734964322120285,0.9775739041794088
629,0.08606814458224592,0.07891821935962066,0.9734964322120285,0.9775739041794088
630,0.08595144346076895,0.07880713864877614,0.9734964322120285,0.9775739041794088
631,0.08583511715192031,0.07869643066997688,0.9734964322120285,0.9775739041794088
632,0.08571916353686691,0.07858609330393582,0.9734964322120285,0.9775739041794088
633,0.08560358051276855,0.07847612444635443,0.9734964322120285,0.9775739041794088
634,0.08548836599263965,0.07836652200780102,0.9734964322120285,0.9775739041794088
635,0.08537351790521251,0.07825728391359044,0.9734964322120285,0.9775739041794088
636,0.08525903419480171,0.07814840810366461,0.9734964322120285,0.9775739041794088
637,0.08514491282116993,0.0780398925324745,0.9737512742099899,0.9775739041794088
638,0.08503115175939487,0.07793173516886293,0.9737512742099899,0.9775739041794088
639,0.08491774899973767,0.07782393399594882,0.9737512742099899,0.9775739041794088
640,0.08480470254751235,0.07771648701101201,0.9737512742099899,0.9775739041794088
641,0.08469201042295663,0.07760939222537974,0.9737512742099899,0.9775739041794088
642,0.08457967066110396,0.07750264766431378,0.9737512742099899,0.9775739041794088
643,0.08446768131165677,0.0773962513668987,0.9737512742099899,0.9775739041794088
644,0.08435604043886076,0.07729020138593146,0.9737512742099899,0.9775739041794088
645,0.08424474612138072,0.07718449578781159,0.9737512742099899,0.9775739041794088
646,0.08413379645217707,0.07707913265243267,0.9737512742099899,0.9775739041794088
647,0.08402318953838403,0.07697411007307485,0.9737512742099899,0.9775739041794088
648,0.08391292350118869,0.07686942615629815,0.9737512742099899,0.9775739041794088
649,0.08380299647571103,0.07676507902183706,0.9737512742099899,0.9775739041794088
650,0.08369340661088565,0.07666106680249572,0.9737512742099899,0.9775739041794088
651,0.08358415206934398,0.07655738764404454,0.9737512742099899,0.9775739041794088
652,0.08347523102729795,0.07645403970511738,0.9737512742099899,0.9775739041794088
653,0.0833666416744248,0.07635102115710987,0.9737512742099899,0.9775739041794088
654,0.08325838221375266,0.07624833018407866,0.9737512742099899,0.9775739041794088
655,0.08315045086154758,0.07614596498264158,0.9737512742099899,0.9775739041794088
656,0.08304284584720119,0.07604392376187866,0.9737512742099899,0.9775739041794088
657,0.08293556541311999,0.07594220474323424,0.9737512742099899,0.9785932721712538
658,0.082828607814615,0.0758408061604197,0.9737512742099899,0.9785932721712538
659,0.08272197131979306,0.07573972625931738,0.9737512742099899,0.9785932721712538
660,0.0826156542094486,0.07563896329788522,0.9737512742099899,0.9785932721712538
661,0.08250965477695693,0.07553851554606221,0.9737512742099899,0.9785932721712538
662,0.08240397132816812,0.07543838128567487,0.9737512742099899,0.9785932721712538
663,0.08229860218130208,0.0753385588103446,0.9737512742099899,0.9785932721712538
664,0.08219354566684459,0.07523904642539549,0.9737512742099899,0.9785932721712538
665,0.08208880012744413,0.07513984244776362,0.9737512742099899,0.9785932721712538
666,0.08198436391781001,0.07504094520590657,0.9737512742099899,0.9785932721712538
667,0.08188023540461105,0.07494235303971415,0.9737512742099899,0.9785932721712538
668,0.08177641296637543,0.07484406430041976,0.9737512742099899,0.9785932721712538
669,0.0816728949933915,0.07474607735051259,0.9737512742099899,0.9785932721712538
670,0.08156967988760928,0.07464839056365058,0.9737512742099899,0.9785932721712538
671,0.08146676606254317,0.0745510023245743,0.9737512742099899,0.9785932721712538
672,0.08136415194317524,0.07445391102902149,0.9737512742099899,0.9785932721712538
673,0.08126183596585966,0.0743571150836423,0.9737512742099899,0.9785932721712538
674,0.08115981657822788,0.07426061290591549,0.9737512742099899,0.9785932721712538
675,0.08105809223909467,0.07416440292406522,0.9737512742099899,0.9785932721712538
676,0.08095666141836519,0.07406848357697872,0.9737512742099899,0.9785932721712538
677,0.08085552259694262,0.07397285331412458,0.9737512742099899,0.9785932721712538
678,0.08075467426663688,0.07387751059547173,0.9737512742099899,0.9785932721712538
679,0.08065411493007411,0.07378245389140936,0.9737512742099899,0.9785932721712538
680,0.0805538431006069,0.07368768168266739,0.9737512742099899,0.9785932721712538
681,0.08045385730222543,0.0735931924602376,0.9737512742099899,0.9796126401630989
682,0.08035415606946944,0.07349898472529563,0.9737512742099899,0.9796126401630989
683,0.08025473794734082,0.07340505698912357,0.9737512742099899,0.9796126401630989
684,0.08015560149121725,0.07331140777303317,0.9737512742099899,0.9796126401630989
685,0.08005674526676637,0.07321803560828995,0.9737512742099899,0.9796126401630989
686,0.07995816784986093,0.07312493903603763,0.9737512742099899,0.9796126401630989
687,0.07985986782649455,0.07303211660722368,0.9737512742099899,0.9796126401630989
688,0.07976184379269842,0.0729395668825251,0.9737512742099899,0.9796126401630989
689,0.07966409435445843,0.07284728843227506,0.9737512742099899,0.9796126401630989
690,0.07956661812763349,0.07275527983639023,0.9737512742099899,0.9796126401630989
691,0.07946941373787413,0.07266353968429859,0.9740061162079511,0.9796126401630989
692,0.07937247982054224,0.07257206657486796,0.9740061162079511,0.9796126401630989
693,0.07927581502063112,0.07248085911633523,0.9740061162079511,0.9796126401630989
694,0.07917941799268667,0.07238991592623599,0.9740061162079511,0.9796126401630989
695,0.07908328740072884,0.072299235631335,0.9740061162079511,0.9796126401630989
696,0.0789874219181742,0.07220881686755715,0.9740061162079511,0.9796126401630989
697,0.0788918202277589,0.07211865827991895,0.9740061162079511,0.9796126401630989
698,0.0787964810214624,0.07202875852246086,0.9740061162079511,0.9796126401630989
699,0.07870140300043196,0.07193911625817986,0.9740061162079511,0.9796126401630989
700,0.07860658487490771,0.07184973015896295,0.9740061162079511,0.9796126401630989
701,0.07851202536414834,0.07176059890552089,0.9740061162079511,0.9796126401630989
702,0.07841772319635758,0.07167172118732282,0.9740061162079511,0.9806320081549439
703,0.07832367710861118,0.07158309570253117,0.9740061162079511,0.9806320081549439
704,0.07822988584678475,0.07149472115793733,0.9740061162079511,0.9806320081549439
705,0.0781363481654818,0.07140659626889784,0.9740061162079511,0.9806320081549439
706,0.07804306282796308,0.07131871975927083,0.9740061162079511,0.9806320081549439
707,0.0779500286060758,0.07123109036135351,0.9740061162079511,0.9806320081549439
708,0.07785724428018408,0.07114370681581983,0.9740061162079511,0.9806320081549439
709,0.07776470863909951,0.07105656787165869,0.9740061162079511,0.9806320081549439
710,0.07767242048001288,0.07096967228611287,0.9740061162079511,0.9806320081549439
711,0.0775803786084258,0.07088301882461817,0.9740061162079511,0.9806320081549439
712,0.07748858183808353,0.07079660626074348,0.9740061162079511,0.9806320081549439
713,0.07739702899090811,0.0707104333761309,0.9740061162079511,0.9806320081549439
714,0.07730571889693211,0.07062449896043661,0.9740061162079511,0.9806320081549439
715,0.07721465039423282,0.07053880181127241,0.9740061162079511,0.9806320081549439
716,0.07712382232886729,0.0704533407341472,0.9740061162079511,0.9806320081549439
717,0.0770332335548078,0.07036811454240958,0.9740061162079511,0.9806320081549439
718,0.07694288293387766,0.07028312205719045,0.9740061162079511,0.9806320081549439
719,0.07685276933568791,0.07019836210734635,0.9740061162079511,0.9806320081549439
720,0.07676289163757441,0.07011383352940319,0.9740061162079511,0.9806320081549439
721,0.07667324872453536,0.0700295351675004,0.9740061162079511,0.9806320081549439
722,0.07658383948916961,0.06994546587333567,0.9740061162079511,0.9806320081549439
723,0.07649466283161513,0.06986162450610994,0.9740061162079511,0.9806320081549439
724,0.07640571765948848,0.06977800993247307,0.9740061162079511,0.9806320081549439
725,0.07631700288782431,0.06969462102646974,0.9740061162079511,0.9806320081549439
726,0.07622851743901568,0.06961145666948605,0.9742609582059123,0.9806320081549439
727,0.07614026024275478,0.06952851575019627,0.9742609582059123,0.9806320081549439
728,0.07605223023597421,0.06944579716451016,0.9742609582059123,0.9806320081549439
729,0.07596442636278855,0.06936329981552085,0.9742609582059123,0.9806320081549439
730,0.07587684757443681,0.06928102261345287,0.9742609582059123,0.9806320081549439
731,0.07578949282922498,0.06919896447561083,0.9742609582059123,0.9806320081549439
732,0.0757023610924692,0.06911712432632833,0.9742609582059123,0.9806320081549439
733,0.0756154513364395,0.06903550109691746,0.9742609582059123,0.9806320081549439
734,0.07552876254030388,0.0689540937256186,0.9742609582059123,0.9806320081549439
735,0.07544229369007295,0.06887290115755068,0.9742609582059123,0.9806320081549439
736,0.07535604377854488,0.06879192234466165,0.9742609582059123,0.9806320081549439
737,0.075270011805251,0.06871115624567975,0.9742609582059123,0.9806320081549439
738,0.0751841967764018,0.06863060182606466,0.9742609582059123,0.9806320081549439
